gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm27232,0.121451264030511,4.00871874399101e-08,0.00144269503283728,0.954782090784653,0.997557484956807
Nedd4,204.660388937128,3.92255898591099e-06,0.00144265639543117,0.47373398068675,0.997557484956807
Prtg,8.2254878023588,2.09389648559601e-06,0.00144269293741659,0.139138180611924,0.997557484956807
Pygo1,12.8740623649622,-5.78505987709496e-07,0.00144268921974647,0.780888884207555,0.997557484956807
Dnaaf4,1.36023537430595,-1.62020821456095e-07,0.00144269448168774,0.76910312792157,0.997557484956807
Ccpg1os,1.21644257017772,9.67751661795178e-07,0.00144269465860351,0.133436052671819,0.997557484956807
Ccpg1,18.9073824375215,5.62815410713345e-06,0.00144269419178726,0.00893527733191998,0.997557484956807
Pigb,11.8309375890129,2.17834795496741e-07,0.00144268967557181,0.912690146683333,0.997557484956807
2310009A05Rik,1.77820466961627,1.61928729969162e-07,0.0014426942960519,0.832693018557858,0.997557484956807
Rab27a,13.8608422740908,-1.10294785085974e-06,0.001442690341648,0.55048295423872,0.997557484956807
Khdc3,0.314834418074214,-1.91867842760605e-07,0.00144269497915657,0.769372801193654,0.997557484956807
Rsl24d1,1.79014195717362,3.65780859400992e-07,0.00144269421333776,0.653389104149256,0.997557484956807
Gm27211,0.182195050461588,1.33274666817677e-07,0.00144269500712519,0.722642304999279,0.997557484956807
Unc13c,128.488264573443,-5.56207390909653e-07,0.00144268145567374,0.858482538902664,0.997557484956807
Wdr72,0.341866484814194,2.2866038792856e-07,0.00144269500763393,0.696532279123301,0.997557484956807
Gm28622,0,NA,NA,NA,NA
Gm16551,0.121451264030511,4.00871874399101e-08,0.00144269503283728,0.954782090784653,0.997557484956807
Gm28182,0.0920054955027341,-1.13252672787682e-07,0.00144269501007491,0.804693611568163,0.997557484956807
Onecut1,1.94539152699592,-4.68466413003783e-07,0.00144269454462412,0.47864133373471,0.997557484956807
Fam214a,77.6443085440599,4.50062226623373e-06,0.00144267681673287,0.252050659662125,0.997557484956807
Arpp19,14.8817962992533,1.00042969365261e-06,0.00144268925799015,0.631053428689573,0.997557484956807
Myo5a,76.8583240599653,3.13780840430986e-07,0.00144267387808051,0.937987404328247,0.997557484956807
Myo5c,1.69022444596257,5.42975956983314e-08,0.00144269457044905,0.923414987163904,0.997557484956807
Gnb5,16.3362561144818,1.36461607439268e-06,0.00144268805444698,0.556113002209045,0.997557484956807
Gm19531,0.19490340047478,1.11684478267673e-07,0.00144269499822457,0.791070349742405,0.997557484956807
Gm48677,2.96756869937623,6.99629913273584e-07,0.00144269395997354,0.474738904090697,0.997557484956807
Bcl2l10,0,NA,NA,NA,NA
Mapk6,15.3927922829799,-5.33043540017645e-07,0.00144268984257529,0.781258002213125,0.997557484956807
4933433G15Rik,1.55307959294155,3.49613399643767e-08,0.00144269426462868,0.642916027411689,0.997557484956807
Leo1,4.17726325269635,-6.53687108517903e-07,0.00144269309688219,0.57898309651407,0.997557484956807
Tmod3,68.7413294658955,-6.71234281060746e-06,0.00144268816912911,0.0433789045844428,0.997557484956807
Tmod2,47.176982318099,7.88436691307184e-07,0.00144267848340793,0.823494143746846,0.997557484956807
