gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Prim2,118.1923552261,0.0184703719591021,0.0488377602413772,0.106758594097198,0.998520481049951
Rab23,55.601892264905,-0.00403508196270164,0.0443722675950852,0.591584940896643,0.998520481049951
Bag2,19.451991328414,0.00119410745060886,0.0445985264601251,0.763733313847289,0.998520481049951
Zfp451,183.631920268695,-0.000704480461274057,0.0428477269837004,0.955349737753414,0.998520481049951
Bend6,222.939547449901,0.00781611141008402,0.0440600905349847,0.50479788671741,0.998520481049951
Dst,1530.44029328817,-0.0118837428634399,0.040802931110277,0.54118964383015,0.998520481049951
Gm26788,7.49583748772003,0.00287538916475469,0.0448118737929865,0.352872226822971,0.998520481049951
Gm37233,1.01848579735773,0.000867055627899151,0.0447732864374106,0.375371900881602,0.998520481049951
Ccdc115,10.0128473546541,0.00368122755377662,0.0448450831896343,0.321663408927443,0.998520481049951
Gm28306,0.269819313770826,-4.19725787690053e-05,0.0447698574283207,0.974251321936569,NA
Imp4,13.9496456129551,0.00338200820873275,0.0447871466408762,0.396124691118703,0.998520481049951
Ptpn18,1.53708255420459,-0.000532342402293671,0.0447596254094203,0.65507760571426,0.998520481049951
Gm28417,0.107668882610143,0.000269922415416533,0.0447732326915686,0.846010226586339,NA
4930568A12Rik,0.0500396374236521,0.000222698878066155,0.044772757419919,0.859278060450251,NA
Cfc1,0.110078489391445,-0.000245557677014401,0.044773225042637,0.799905555913336,NA
Prss40,0,NA,NA,NA,NA
1700101I19Rik,0,NA,NA,NA,NA
Amer3,2.95356139784366,-0.00156446924577315,0.04477606678478,0.390313244930571,0.998520481049951
Arhgef4,144.936061977206,-0.0181161395879352,0.0483725469569791,0.132311932160131,0.998520481049951
Gm38336,1.69407264436515,0.000540570488151559,0.0447562774826351,0.684711231134434,0.998520481049951
Fam168b,117.513781615009,-0.0128996675516308,0.0461172243169372,0.216244730757699,0.998520481049951
Plekhb2,54.9279115056679,0.00345649081801187,0.0442806867492434,0.659207588915298,0.998520481049951
Gm37068,0.188435218534802,-0.000264965548944669,0.0447733818744424,0.798018001781994,NA
Gm28415,0.0811214788549128,0.000252769125384155,0.044773039511976,0.846010226586339,NA
1110002O04Rik,0.677352983579608,-0.000680527484530188,0.0447718297104761,0.446521083541484,NA
Gm33222,0,NA,NA,NA,NA
Hs6st1,40.4076932778573,-0.0011515070000397,0.0443726354835616,0.84583938419282,0.998520481049951
Gm37335,0,NA,NA,NA,NA
Gm33280,0.68462894662005,4.74112762408578e-05,0.044761567883593,0.932979673167368,NA
Uggt1,148.7651519149,-0.0117613645700429,0.0450740643003042,0.341119297483127,0.998520481049951
Neurl3,0.310402365433182,0.000268303478267349,0.0447723058991888,0.817647253085134,NA
Arid5a,11.5681470124183,-0.00225370006818836,0.0446930461374144,0.552980840254349,0.998520481049951
4930403P22Rik,4.84573310969481,0.000935530042491059,0.0447260080290243,0.689834807792868,0.998520481049951
Kansl3,130.836571777568,-0.00386746948371799,0.0434913521972746,0.735483947749699,0.998520481049951
Fer1l5,0.583601025413957,-1.73465476476538e-05,0.0447655636374493,0.97340182161267,NA
Lman2l,85.2568483877947,0.00569205178890611,0.044462275213038,0.501231658432042,0.998520481049951
Cnnm4,14.6843548641294,0.00290141011912362,0.0446795316652663,0.523349295098146,0.998520481049951
Cnnm3,57.1792417723423,-0.0088186198867687,0.0452366344207638,0.287262871897426,0.998520481049951
Gm38033,0.680243418294211,-4.51185323448507e-05,0.0447728027647242,0.949886475722422,NA
Ankrd23,11.3972310796103,0.00473407612888698,0.045001826628278,0.190114254828755,0.998520481049951
Ankrd39,21.8485763064726,0.000984069212988025,0.0444962330206932,0.847044436446675,0.998520481049951
Sema4c,13.0552536793166,0.00142418609044066,0.0446063073351139,0.750391942271027,0.998520481049951
D430040D24Rik,1.31842507746365,-0.00116888772922769,0.0447816707794165,0.273107891888075,0.998520481049951
Fam178b,0.939933824459924,-0.000507312944501348,0.0447643721904083,0.626440501118616,0.998520481049951
Cox5b,28.535241944016,-0.00405721438558361,0.0446085834960126,0.511667514054676,0.998520481049951
Actr1b,104.58145445855,-0.00490862204746865,0.0439803363171608,0.62245210341461,0.998520481049951
4933424G06Rik,5.0435975762748,-0.00185596080958008,0.0447701807395294,0.423495163085505,0.998520481049951
Gm33533,5.96721030690135,0.000923029980098002,0.0446954019897148,0.751205699111153,0.998520481049951
Zap70,3.37413543537761,-0.000133168427745738,0.044724482009187,0.946090455963164,0.998520481049951
Tmem131,298.623456567773,-0.018416531576807,0.0478552794205558,0.175451549590569,0.998520481049951
Gm38115,10.8269671549098,0.00179658179546798,0.0446490857984224,0.651587018947748,0.998520481049951
Vwa3b,1.42607152519354,0.00126625126240284,0.0447793532022227,0.36339663602248,0.998520481049951
Gm37020,0.539657658854289,0.000661587591664906,0.0447762075970783,0.507184812257214,NA
Cnga3,0.714843583916594,0.000204837999333641,0.0447654397247852,0.831954749139111,NA
Inpp4a,235.678486919716,-0.0107885868527437,0.0438990582442808,0.45339428957292,0.998520481049951
4930439A04Rik,0.453491174968543,-0.000229556657771466,0.0447686469312833,0.741525925134336,NA
Coa5,13.6925074968944,0.000952249460461633,0.0445841278342529,0.822976223744168,0.998520481049951
Unc50,34.041385020503,-0.00252737133760156,0.0444267027448474,0.687219838244275,0.998520481049951
Mgat4a,229.34236823583,-0.0044242975032882,0.0430360417685296,0.763872114674739,0.998520481049951
2010300C02Rik,57.2521278293333,-0.0021272066018025,0.0442749432470288,0.756492715838028,0.998520481049951
4930556I23Rik,0.100079274847304,0.000281715376628071,0.0447733372864244,0.761668192977707,NA
Tsga10,119.302689516537,0.00722936049573125,0.0440755894923253,0.521213479512539,0.998520481049951
Gm26805,0.415848743475616,0.00032997114666404,0.0447722625893816,0.786884959185684,NA
Lipt1,2.44526737036967,0.000427923981947012,0.0447389043820781,0.802818187058559,0.998520481049951
Mitd1,46.8303122569317,0.0060243162465743,0.0447905621951591,0.393765248097989,0.998520481049951
Mrpl30,18.3923585172331,-0.00131435169070645,0.0445348963417742,0.776602834414628,0.998520481049951
Lyg2,0.0500396374236521,0.000222698878066155,0.044772757419919,0.859278060450251,NA
Gm15457,0,NA,NA,NA,NA
Lyg1,0,NA,NA,NA,NA
Txndc9,52.0392675113676,-0.00556267864169148,0.0446488587811521,0.455277774235118,0.998520481049951
Eif5b,140.674599711059,-0.0051490776405933,0.0436793827430805,0.650536787843639,0.998520481049951
Rev1,292.408370680175,-0.00823146534572632,0.0431986493687859,0.560921523119634,0.998520481049951
Gm37062,0.795783330396957,0.00122393433324556,0.0447865066893816,0.248391652231883,NA
Gm5099,0.0786193455244682,-2.57832583034488e-05,0.0447729403879073,0.971875016712081,NA
Aff3,389.867211147963,0.00356329081019375,0.0429636016931536,0.783819959685691,0.998520481049951
Gm16150,1.73871298735967,0.000609230962044193,0.0447527314624473,0.694946421178309,0.998520481049951
Gm16151,0.547752046852591,-0.000336004229316619,0.0447673832612429,0.702348614675729,NA
Gm16152,5.81854570504123,0.000451626417075812,0.044711842112545,0.855428456546566,0.998520481049951
Lonrf2,122.475488706727,-0.00187452019706177,0.0435752910905541,0.855670864100599,0.998520481049951
Chst10,57.8281134814581,-0.00378248669744791,0.0442040560193452,0.652983018914611,0.998520481049951
Gm37707,0.406075092427626,0.000309192689171552,0.0447690665088424,0.71702244970304,NA
Nms,0.250026969749216,-4.7004399553365e-05,0.0447700831062405,0.918759311197154,NA
Pdcl3,26.4627119909753,-0.00369143597395844,0.044715011690386,0.450674525541265,0.998520481049951
Gm37821,0,NA,NA,NA,NA
Npas2,124.228867736938,-0.0165652901076489,0.0485232021873824,0.055619145786626,0.998520481049951
Rpl31,25.502963846219,-0.00721186383423941,0.0452484888152626,0.218241346631565,0.998520481049951
Tbc1d8,83.2566782859791,0.00163466770366738,0.0439086656561017,0.795229108697273,0.998520481049951
Cnot11,20.9767867676052,0.00443338736540905,0.0448268952450924,0.369916135750738,0.998520481049951
Gm15832,5.08212367835945,0.000813058456422646,0.0447234883551232,0.725204534701869,0.998520481049951
Rnf149,38.4824298780627,0.000794850183787903,0.0442848614821583,0.904770022999255,0.998520481049951
Creg2,44.4201327272772,-0.00684331798150835,0.0448917778518227,0.35581474470577,0.998520481049951
D930019O06Rik,0.345411293202628,-0.000399731467016783,0.044773746645019,0.732050426561314,NA
Rfx8,1.33598253089568,-0.00151879655816764,0.0447962533291243,0.216523698448572,0.998520481049951
1700066B17Rik,0.68670629239274,0.000468338748847119,0.0447655497831132,0.643789901134923,NA
Map4k4,773.259085818633,0.0228558272937863,0.0484784359249079,0.194391540985987,0.998520481049951
Il1r2,5.97438435809196,-0.000593271649020132,0.0447025666788183,0.819014410497529,0.998520481049951
Gm16894,36.5540245434561,0.00410154210995587,0.0446243935134449,0.51402356513221,0.998520481049951
Il1r1,3.38088313182195,0.000180801839682394,0.0447321111497674,0.917694554420343,0.998520481049951
Il1rl2,0.514114089527643,3.20463972014318e-06,0.0447676077523462,0.984731382796322,NA
Il1rl1,0.0657751549845941,-2.46177980402521e-05,0.0447729410366704,0.971875016712081,NA
Il18r1,0.299895389803823,-0.000362162612153407,0.0447746185702337,0.473687491352325,NA
Il18rap,0.331691077386973,-0.000400107961361572,0.0447743060088397,0.596284096990816,NA
Slc9a4,0.0908716912425308,-2.64493388830997e-05,0.0447729384292138,0.971875016712081,NA
Slc9a2,6.08123144612639,-0.000324045999198965,0.0446748124131529,0.911770744816345,0.998520481049951
Gm37623,0.23324011286054,0.00025667867391981,0.044772514724506,0.832191539105523,NA
Gm37915,1.24136480610647,-0.00139338734270338,0.0447968205891107,0.174845170013428,0.998520481049951
Mfsd9,6.73147641429871,-0.000849132720492369,0.0446868989005027,0.773396295627648,0.998520481049951
Tmem182,0.0956246264230129,-2.62123618362462e-05,0.0447729383032497,0.971875016712081,NA
Gm29260,2.04941331350523,-0.000922775794159791,0.0447609984074029,0.553234261991471,0.998520481049951
Gm9915,1.05582457225543,0.000829118430987363,0.0447697132966666,0.477444995773894,0.998520481049951
Gm28175,19.6769185266798,0.000664770696904227,0.0445572059388816,0.891639604385036,0.998520481049951
Gm28140,0.212671788824101,0.000247984165316347,0.0447728594191305,0.838218156160084,NA
Pantr1,90.5920835465061,-0.000839942488775039,0.0437406127039483,0.92625961581853,0.998520481049951
Gm20646,101.857590450913,-0.0196760691514049,0.0503248906274639,0.036856061935881,0.966861789724605
Pou3f3,105.311137654038,0.00461198349796951,0.0441099229751973,0.61721595803557,0.998520481049951
Pantr2,46.5925030951966,0.000142777105283239,0.0443125059747477,0.998984894911862,0.999698468776057
Dalir,1.75279760527596,8.08974050457653e-05,0.0447428915670111,0.962599950569213,0.998520481049951
Mrps9,115.731284351541,0.00213331279124757,0.0435263733253648,0.839690138901619,0.998520481049951
Gpr45,255.628037535676,-0.000517939351241303,0.0425412658062909,0.962294618901272,0.998520481049951
Tgfbrap1,78.9770307033768,0.00379583520290022,0.0440767750247189,0.670534408685059,0.998520481049951
Gm28782,0.859675797693553,0.000502406310750811,0.0447639573340336,0.659974487410338,NA
8430432A02Rik,2.49933588904023,0.00161488700371457,0.0447767345497837,0.397791582429895,0.998520481049951
AI597479,21.5537155648748,-0.000518312961059116,0.0444425028022792,0.922694374499719,0.998520481049951
Fhl2,13.799409026745,-0.00481289720729378,0.0449784255216569,0.231181904865909,0.998520481049951
Gm29040,0,NA,NA,NA,NA
Nck2,107.108909351236,-0.00427571516771372,0.0437965232438662,0.676051542841158,0.998520481049951
Ecrg4,0.679036049335666,-0.000491373608813947,0.0447696579138789,0.623943514412676,NA
Gm29155,0.554370950581931,0.000555105354012715,0.044771542982791,0.502989546250714,NA
Gm29157,0.0500396374236521,0.000222698878066155,0.044772757419919,0.859278060450251,NA
Gm29156,0.169228420385888,-2.77891990773456e-05,0.0447729292145602,0.971873247912825,NA
Uxs1,110.652504553126,-0.013329686511703,0.0464709988571578,0.182794729468382,0.998520481049951
Tpp2,209.269112877648,-0.00464344641454174,0.0427808987991985,0.733418449936746,0.998520481049951
Mettl21c,2.625258639589,-0.000435229129880952,0.0447330986768211,0.817280967193829,0.998520481049951
Gm8251,2.42055270932275,0.000354818157527279,0.0447418760507792,0.838079769759694,0.998520481049951
Tex30,12.5358579066848,-0.00053041333544704,0.0445991753874445,0.898060039841043,0.998520481049951
Poglut2,32.7108915231847,0.000866644487673592,0.0442974149775602,0.894831319631941,0.998520481049951
Bivm,42.4178031132798,0.00358423286981284,0.0443524344567861,0.630145877709184,0.998520481049951
Ercc5,97.1560569682967,0.010989135154647,0.0453925126748513,0.298919012070379,0.998520481049951
Mettl21e,0.073152846834619,-0.000222873678771386,0.0447729744997762,0.799905555913336,NA
Gulp1,96.4309682764299,-0.00948341207787193,0.0454680765492801,0.247508227138255,0.998520481049951
4930521E06Rik,0,NA,NA,NA,NA
Col3a1,0.110078489391445,-0.000245557677014401,0.044773225042637,0.799905555913336,NA
Col5a2,3.89980029613484,0.00119260653988981,0.0447662960632447,0.462743229631882,0.998520481049951
Wdr75,64.855409554976,-0.000594316461509096,0.0439520884756503,0.942997151424277,0.998520481049951
Slc40a1,1.73483111367411,0.00107430764565273,0.0447693694603584,0.462436543140631,0.998520481049951
Dnah7b,164.397941735738,-0.000198045272910407,0.0436163959076758,0.97617323102026,0.998520481049951
Dnah7c,12.9251356499645,0.00480305776190829,0.0450264377697577,0.160916266072659,0.998520481049951
Slc39a10,96.2988369752053,0.00422241745413305,0.0440592373129657,0.646405966056703,0.998520481049951
Gm28151,5.78409745839041,0.00256851609758586,0.0448035935413307,0.308690781776884,0.998520481049951
Gm28826,0.0908716912425308,-2.64493388830997e-05,0.0447729384292138,0.971875016712081,NA
C230029F24Rik,0.183231336226064,-0.000280735106747119,0.044773723338312,0.628042021181727,NA
4933411E06Rik,0.463755038082414,0.000217589532070596,0.0447664609219282,0.811538667957841,NA
Tmeff2,1873.31417259949,0.0182246499762658,0.0472295232999287,0.20700481060519,0.998520481049951
Gm28322,0.96298914011126,-0.00112208171201535,0.0447833974146808,0.286696535951611,0.998520481049951
Gm28319,2.37487773935219,-0.0012977086730154,0.044767138507885,0.456729674676576,0.998520481049951
Gm28320,31.7995686837693,0.00310585957666286,0.0446198497567083,0.553350881558303,0.998520481049951
Gm29325,4.68300590743311,-0.000987098944222748,0.0447155439962073,0.698098405679041,0.998520481049951
9330175M20Rik,16.2060530239357,-0.00410571656932511,0.044864547205214,0.3199593891434,0.998520481049951
Cavin2,5.77983265861296,-0.00276938480422585,0.044814183199483,0.324239121285825,0.998520481049951
Nabp1,11.0300046931259,0.00372158827315563,0.0448267422945286,0.346470667142003,0.998520481049951
Gm17767,0.681197062970502,-6.15681843763597e-05,0.0447620951334912,0.936700389589788,NA
Gm28055,5.43723684381223,-0.00333741760793007,0.0448730976162073,0.230733902396403,0.998520481049951
Myo1b,71.1430797541068,-0.0109585382052489,0.0459876487962714,0.171718286252583,0.998520481049951
Gm29453,0.983574342437052,0.00066756970504456,0.0447652261671719,0.564650799558609,0.998520481049951
Gm28323,0.492663069972388,0.000837502159346493,0.0447805988077932,0.318184692636239,NA
Stat4,1.56546867584048,0.00124231920523334,0.0447782626720001,0.362996966563064,0.998520481049951
Gm31812,1.70773577896222,0.00156769390689304,0.0447848840289437,0.350455828896785,0.998520481049951
Stat1,53.8127761264706,0.0146802513143982,0.0477417747651723,0.0525535070593869,0.998520481049951
Gls,680.20535078895,0.00320168977079242,0.042195230719398,0.83107815187581,0.998520481049951
Nab1,66.9926320803942,-0.0114075572278879,0.0459469979667571,0.20667712399529,0.998520481049951
Gm553,2.54604403540437,0.000434719770030399,0.0447393539319145,0.811175332857836,0.998520481049951
Gm28178,0.0500396374236521,0.000222698878066155,0.044772757419919,0.859278060450251,NA
Nemp2,48.0667843309432,-0.001936001545101,0.0442039621264574,0.787073867259294,0.998520481049951
Mfsd6,148.507576745277,0.00796022049046377,0.0442573160235266,0.478506276417176,0.998520481049951
Gm29670,1.56077376253228,0.00221650145786896,0.0448369715462084,0.0877931751778417,0.998520481049951
