gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Hivep2,2523.67135862147,0.419682573618432,0.136893543915983,8.28058398770042e-05,0.0194589391490527
Gm12762,14.5849330344465,2.08404308272744,0.6743483795411,8.56930252459954e-05,0.0196141813340834
Zfp992,10.5855682492612,-0.00861040158040178,0.0404789065756602,9.75200724537409e-05,0.0220759724455721
Nsun7,142.069079364317,-0.709848701398674,0.243874045853044,0.000120981040730125,0.0270892330330497
Tnni1,8.6430568401584,-0.00836257479955426,0.0403990706086416,0.000123857259758842,0.027143186713108
Gm16541,97.223549432454,0.66946673385733,0.230360472001199,0.000123554509100555,0.027143186713108
Cttnbp2,921.974787272344,-0.43947531261157,0.151832083748352,0.000129536208669953,0.0280413684625856
Hoga1,81.0717894693047,-0.855434909022357,0.297285163545172,0.000130678221961564,0.0280413684625856
Angpt1,1146.978039784,0.443324554844208,0.152926068933856,0.000133966636226402,0.0284506464563287
Kcnip3,489.372739031314,-0.455634406637011,0.160347344586442,0.000152728416454759,0.0321041365200821
Epb41l4a,178.711904735262,0.970103095811075,0.345017728442604,0.000154430551696996,0.0321340339894759
Bub1b,6.91503579179209,3.20387374789431,1.05533068410834,0.000164297018168061,0.0331815546496281
Gm15594,78.7918429612411,1.12923921253643,0.405778361099528,0.000163838887130371,0.0331815546496281
Ednra,50.6566160893028,-0.0224382088503276,0.0491204524376726,0.000162230066327994,0.0331815546496281
Tescl,3.51824257394451,4.75885163906226,2.34832348034823,0.000173702758143361,0.0342958276708924
Six3os1,168.002780552452,-0.493879000584856,0.176894707031987,0.000174084474203936,0.0342958276708924
Fam13b,791.238119206446,0.332349896692367,0.117709043229872,0.000174808830361345,0.0342958276708924
Osmr,33.2786927198112,1.37464055015018,0.492593806179314,0.000176677359864729,0.0343354114454096
B230311B06Rik,16.1627288220937,-0.0138784502015281,0.042727377024307,0.000186939439449933,0.0359902098380245
Gm33948,12.6447463860258,-2.55380391306774,0.869735346910274,0.000188976713177691,0.0360455582542632
Arhgap33os,8.09766975595089,3.77817899324602,1.20997347876287,0.000207957734069548,0.0393021038700248
Gm45680,6.87735670723444,-0.00440331105616951,0.0394557921994017,0.000242616893680783,0.0454355273620376
Ercc1,30.9552209211989,-0.0155134433475992,0.0436570847104184,0.000268613863477608,0.0498508611498984
