gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Npy2r,0.285910252467503,-1.93729310042437e-07,0.00144269500464484,0.819165232174784,0.999980541016942
Gm29999,0,NA,NA,NA,NA
Rbm46,13.2918929518999,-2.47804267400011e-06,0.00144268896112248,0.274172601696261,0.999980541016942
Rbm46os,1.47294355105399,-7.86237832665267e-07,0.00144269458813129,0.221241325217125,0.999980541016942
Lrat,0.051275917105544,-9.47204453213339e-08,0.00144269500525934,0.832047638472667,0.999980541016942
Gm30097,0.0467195391423598,-1.30195584551154e-08,0.00144269503367438,0.995103569548808,0.999980541016942
Fgg,0,NA,NA,NA,NA
Fga,0,NA,NA,NA,NA
Plrg1,3.89415852504922,1.03596475287604e-06,0.00144269282457592,0.434083311175785,0.999980541016942
Gm10710,0.054699753370396,5.30885784979143e-09,0.00144269503255495,0.995103746989847,0.999980541016942
Dchs2,20.609541015246,2.52023061310509e-06,0.00144269019799265,0.227077104550743,0.999980541016942
Gm38096,0.303920745455148,2.79184981648422e-08,0.00144269502928489,0.993831083173419,0.999980541016942
1700028M03Rik,0,NA,NA,NA,NA
Sfrp2,0.195495390932911,8.73014728830303e-08,0.00144269496889039,0.795048299423948,0.999980541016942
Gm26771,0.183155835118538,-1.73321648590535e-07,0.00144269501853973,0.548704851044208,0.999980541016942
Tlr2,0,NA,NA,NA,NA
Tmem131l,3.01955802357776,6.53338687559715e-07,0.00144269334124174,0.564418520900715,0.999980541016942
Mnd1,0.82248148641176,-6.5232393524322e-07,0.00144269476082066,0.245394425631066,0.999980541016942
Trim2,44.7898010222757,5.45234091015348e-07,0.00144267638127666,0.197721620920773,0.999980541016942
Gm6525,0.101419292512756,-1.03377050749108e-08,0.00144269503077811,0.995105161489209,0.999980541016942
4930565D16Rik,0,NA,NA,NA,NA
Fhdc1,1.69405085541805,3.06534839414533e-07,0.00144269423410444,0.688807393124978,0.999980541016942
Arfip1,3.7445586349578,-1.32794826659262e-08,0.00144269340994028,0.990392037598186,0.999980541016942
Gm37240,97.0537254706814,4.65165101764107e-06,0.00144265402992028,0.41332872761788,0.999980541016942
Tigd4,0.592407642010072,1.92504572953206e-07,0.00144269479138689,0.707630530289475,0.999980541016942
Tmem154,2.78288324888665,-1.19332756291829e-06,0.00144269412459484,0.199253799691195,0.999980541016942
Fbxw7,61.999697151753,3.46804749715432e-06,0.00144268017068134,0.32225434237993,0.999980541016942
1700036G14Rik,0,NA,NA,NA,NA
Gm42813,0,NA,NA,NA,NA
Gm45790,0,NA,NA,NA,NA
Gm42812,0.141833642133373,-1.41111167908119e-08,0.00144269503291201,0.995104047463579,0.999980541016942
Gm15535,0.717892790091792,3.05503857755378e-08,0.00144269462822768,0.953786191741303,0.999980541016942
Gatb,16.438756879923,-1.92021417330715e-06,0.00144268775210236,0.422064020985364,0.999980541016942
Fam160a1,3.35148839049627,5.20135033164834e-07,0.00144269262034231,0.699269214653101,0.999980541016942
Glt28d2,4.45910616679256,7.66839236857418e-08,0.00144269222231428,0.957980439021417,0.999980541016942
Sh3d19,344.815520363456,-8.99031459958762e-07,0.00144263102677446,0.893937137910657,0.999980541016942
Prss48,2.04727584428572,7.54793862632465e-08,0.0014426936684737,0.941249718323397,0.999980541016942
Rps3a1,12.9213569353067,8.46999495026857e-07,0.00144269041906542,0.649332342918835,0.999980541016942
Gm37933,0,NA,NA,NA,NA
Lrba,176.428618132675,-3.4259206889289e-06,0.0014426439758938,0.579093073376864,0.999980541016942
